"","pert_iname","mean","n","median","sd","sRGES"
"9615","SB-366791",0.0529356716300562,11,0.16786011206654,0.232272193652573,0.0529356716300562
"9616","EI-231",0.0529544176168705,12,0.0348412497628234,0.207161818253656,0.0529544176168705
"9617","BRD-K86456986",0.052963269061303,6,0.188082457727559,0.252935575285768,0.052963269061303
"9618","BRD-K41557448",0.0529687063162471,6,0.0840822435225336,0.192429731668373,0.0529687063162471
"9619","BRD-K13942440",0.0530243993437384,2,0.0530243993437384,0.146856236724666,0.0530243993437384
"9620","FTI-276",0.0530975804857059,26,0.0831472336190661,0.164841720022679,0.0530975804857059
"9621","BRD-K07456098",0.0531170013075688,1,0.0531170013075688,NA,0.0531170013075688
"9622","flucloxacillin",0.0531447025615994,7,0.0591200313770729,0.169767024647029,0.0531447025615994
"9623","BRD-K76425766",0.053160424394531,3,0.113628037635786,0.207069386571866,0.053160424394531
"9624","BRD-K19414061",0.0532109324765143,1,0.0532109324765143,NA,0.0532109324765143
"9625","n-arachidonyl-GABA",0.0533237840509498,5,0.059070964170056,0.165527049069037,0.0533237840509498
"9626","terbutaline",0.0533789745841275,4,0.0695276038380455,0.334023985789951,0.0533789745841275
"9627","BRD-K52219182",0.0534251565009315,2,0.0534251565009315,0.162215322278827,0.0534251565009315
"9628","BRD-K92810472",0.0534377970974573,1,0.0534377970974573,NA,0.0534377970974573
"9629","BRD-K53107914",0.0536903272108713,1,0.0536903272108713,NA,0.0536903272108713
"9630","BRD-K43792870",0.0536917021479683,1,0.0536917021479683,NA,0.0536917021479683
"9631","doxycycline",0.0537892919206313,5,0.0534603041910832,0.245598600494636,0.0537892919206313
"9632","10-DEBC",0.0539044592239918,32,0.116474272003898,0.210883662254296,0.0539044592239918
"9633","OM-137",0.053968919816091,7,0.0238876988044463,0.227260147563667,0.053968919816091
"9634","BRD-K07276035",0.0539711365160655,3,-0.00317111304490328,0.161916377580709,0.0539711365160655
"9635","relcovaptan",0.054060337853613,5,0.17322419999285,0.21402834299941,0.054060337853613
"9636","BRL-50481",0.0541372385009655,4,0.0999052348947575,0.155290269795284,0.0541372385009655
"9637","finasteride",0.0541502325075155,9,0.00849665294479449,0.201858477206829,0.0541502325075155
"9638","BRD-K19969523",0.0541706385699603,1,0.0541706385699603,NA,0.0541706385699603
"9639","BRD-K38842489",0.0541889710645823,1,0.0541889710645823,NA,0.0541889710645823
"9640","BRD-K01566563",0.0542526764833923,1,0.0542526764833923,NA,0.0542526764833923
"9641","BRD-K09295900",0.0543000609148004,4,-0.0171990742497656,0.240490236586051,0.0543000609148004
"9642","BRD-K12540328",0.0543106831152529,6,0.139462189056692,0.18603052684829,0.0543106831152529
"9643","BRD-K30760376",0.0543282980237073,1,0.0543282980237073,NA,0.0543282980237073
"9644","prazosin",0.0543375279506838,6,0.0917582742848723,0.240672837300418,0.0543375279506838
"9645","hemicholinium-3",0.054375945739969,5,0.208228265223533,0.275288390560089,0.054375945739969
"9646","BRD-A94675310",0.054416572941788,2,0.054416572941788,0.247641536264587,0.054416572941788
"9647","NBQX",0.0544619625363189,5,-0.00906493249416343,0.146132500320618,0.0544619625363189
"9648","GANT-58",0.0545383941706387,17,0.06946778018239,0.188178749145237,0.0545383941706387
"9649","BRD-K74711637",0.0545892641177065,9,0.0691501697130689,0.183159452913892,0.0545892641177065
"9650","oxcarbazepine",0.0545909700581783,6,0.097181699770569,0.180690474984881,0.0545909700581783
"9651","levopropoxyphene",0.0546450694399148,1,0.0546450694399148,NA,0.0546450694399148
"9652","BRD-K83391808",0.0547002185083453,1,0.0547002185083453,NA,0.0547002185083453
"9653","BRD-K95847244",0.0547523145334515,2,0.0547523145334515,0.332431103377441,0.0547523145334515
"9654","tozasertib",0.054864564553854,138,0.128474108848043,0.252217351212897,0.054864564553854
"9655","BRD-K74504761",0.0548883557344003,1,0.0548883557344003,NA,0.0548883557344003
"9656","BRD-K26947839",0.0549499617410921,2,0.0549499617410921,0.342596226380271,0.0549499617410921
"9657","BRD-A44244100",0.0550516864638598,4,0.0901376682994521,0.254665590700175,0.0550516864638598
"9658","pivmecillinam",0.0550535979689978,5,0.0110966589945177,0.190564927430358,0.0550535979689978
"9659","BRD-K65526065",0.0550759748586002,3,0.0679007604168863,0.0602906902618223,0.0550759748586002
"9660","BRD-K33586157",0.0550844076735238,5,0.0241980040598225,0.213922529826894,0.0550844076735238
"9661","BRD-K05205967",0.0551022221325913,2,0.0551022221325913,0.121551447117989,0.0551022221325913
"9662","BRD-K35002913",0.0551083456698605,2,0.0551083456698605,0.286675491928172,0.0551083456698605
"9663","hyoscyamine",0.0551106007169969,7,0.0150212155645629,0.137432853687711,0.0551106007169969
"9664","BRD-K31290914",0.0551822554958143,5,0.155515877025301,0.212353375145957,0.0551822554958143
"9665","equilin",0.0552646413990301,9,-0.00930233829951449,0.204941057690696,0.0552646413990301
"9666","oxprenolol",0.0552871650640404,3,0.156397747588223,0.181831489976484,0.0552871650640404
"9667","BRD-A08662020",0.055341690343588,2,0.055341690343588,0.292976801778965,0.055341690343588
"9668","BRD-K66598898",0.055363446288999,2,0.055363446288999,0.373292846449118,0.055363446288999
"9669","GW-843682X",0.0554848736216417,73,0.0658700558967844,0.170842756664889,0.0554848736216417
"9670","clonidine",0.0555142816973759,24,0.0872033507318791,0.212495655176799,0.0555142816973759
"9671","pempidine",0.0555383202403573,1,0.0555383202403573,NA,0.0555383202403573
"9672","BRD-K31697605",0.0555451810338885,2,0.0555451810338885,0.345342262869275,0.0555451810338885
"9673","BRD-K91134378",0.0555517762201191,4,0.0463091556653825,0.103387048062288,0.0555517762201191
"9674","BRD-A68890828",0.055572035360119,5,0.218554528915477,0.266045534813007,0.055572035360119
"9675","BRD-K50776152",0.0555848320708953,26,0.0392581483915527,0.254642477112987,0.0555848320708953
"9676","BRD-K41240505",0.0556116502188441,2,0.0556116502188441,0.1899122969134,0.0556116502188441
"9677","BRD-A47714657",0.0556896211837778,6,0.0980103285274697,0.129874144338725,0.0556896211837778
"9678","acefylline",0.0557284920881536,1,0.0557284920881536,NA,0.0557284920881536
"9679","BRD-K48551077",0.0558629569797263,1,0.0558629569797263,NA,0.0558629569797263
"9680","BRD-K62083683",0.0558688977040994,3,0.158116391175104,0.212910685141038,0.0558688977040994
"9681","BRD-K41824522",0.0559278718591165,2,0.0559278718591165,0.415225316256939,0.0559278718591165
"9682","BRD-K05398363",0.0559501623402664,2,0.0559501623402664,0.0625134242454134,0.0559501623402664
"9683","BRD-K21017376",0.0559993824800933,1,0.0559993824800933,NA,0.0559993824800933
"9684","metyrapone",0.0560615185232993,5,0.0720256492783871,0.131782495129174,0.0560615185232993
"9685","BRD-K24528445",0.0561267157460963,1,0.0561267157460963,NA,0.0561267157460963
"9686","BRD-K54805796",0.0562317190655194,1,0.0562317190655194,NA,0.0562317190655194
"9687","pyrantel",0.0562372465978098,1,0.0562372465978098,NA,0.0562372465978098
"9688","BRD-K75845944",0.0563870361498193,7,-0.00532884766187788,0.152328222450352,0.0563870361498193
"9689","BRD-K79157597",0.0564393076453878,1,0.0564393076453878,NA,0.0564393076453878
"9690","moexipril",0.0564688193292934,3,0.0821726572675967,0.0556999797879488,0.0564688193292934
"9691","BRD-K42704273",0.0566452961877073,1,0.0566452961877073,NA,0.0566452961877073
"9692","niridazole",0.0566668866566022,2,0.0566668866566022,0.125090335006621,0.0566668866566022
"9693","SA-103123",0.056733125526538,7,0.00570227266436721,0.188897078903686,0.056733125526538
"9694","BRD-K06209369",0.0567504788755993,1,0.0567504788755993,NA,0.0567504788755993
"9695","BRD-K79333016",0.0567770609928011,2,0.0567770609928011,0.230469732826176,0.0567770609928011
"9696","secnidazole",0.0568513573837329,3,-0.0397572227737247,0.169317803014787,0.0568513573837329
"9697","YM-09151-2",0.0568907219040999,4,0.0178267469263281,0.165696455063404,0.0568907219040999
"9698","trazodone",0.0569575469737024,6,0.0382432017661067,0.171250393003077,0.0569575469737024
"9699","S-206352",0.0569595191020013,4,0.0767469263281206,0.183296403777668,0.0569595191020013
"9700","BRD-K05672354",0.0569769349718917,1,0.0569769349718917,NA,0.0569769349718917
"9701","SD-6-035-A1",0.0570211898990704,2,0.0570211898990704,0.101587063023543,0.0570211898990704
"9702","sibutramine",0.0572080956975164,6,0.0773652174931413,0.157806802117196,0.0572080956975164
"9703","BRD-K18970629",0.0572576651877385,2,0.0572576651877385,0.419145660986673,0.0572576651877385
"9704","SA-85290",0.0573132864604862,2,0.0573132864604862,0.24506869863465,0.0573132864604862
"9705","ropinirole",0.057415557586382,11,0.0246054159688861,0.15718620127763,0.057415557586382
"9706","BRD-K83365001",0.0574258250122178,1,0.0574258250122178,NA,0.0574258250122178
"9707","BRD-K76999748",0.0574438884356804,3,0.0535996589341122,0.0180866086656216,0.0574438884356804
"9708","BRD-K93779718",0.057496644885906,3,0.104026774318416,0.239357198304823,0.057496644885906
"9709","BRD-K43433419",0.0576088979362613,1,0.0576088979362613,NA,0.0576088979362613
"9710","BRD-K37461197",0.0576322718669033,1,0.0576322718669033,NA,0.0576322718669033
"9711","BRD-K39245533",0.057704061431777,2,0.057704061431777,0.0437194236674351,0.057704061431777
"9712","BRD-K47533800",0.0577064340096497,3,0.0513745523994027,0.0500508609793113,0.0577064340096497
"9713","BRD-K61106942",0.0577143595680498,1,0.0577143595680498,NA,0.0577143595680498
"9714","BML-257",0.057721197802415,4,0.13736334757869,0.273810728739761,0.057721197802415
"9715","NNC-711",0.0577904394207295,2,0.0577904394207295,0.236325782199269,0.0577904394207295
"9716","BRD-K71059148",0.0577969330311533,4,0.0396024028784059,0.143009188769368,0.0577969330311533
"9717","BRD-K44401329",0.0578703651408028,2,0.0578703651408028,0.0180967157190317,0.0578703651408028
"9718","chlortalidone",0.0579680297848539,11,0.104649212298537,0.182709210627113,0.0579680297848539
"9719","BRD-K56928281",0.057974680991678,1,0.057974680991678,NA,0.057974680991678
"9720","disopyramide",0.0579860138139321,6,0.048244049786564,0.196522554555911,0.0579860138139321
"9721","BRD-K72429558",0.057988673410779,4,0.0983976163683055,0.292821220705046,0.057988673410779
"9722","BRD-K73044562",0.0579918179176718,2,0.0579918179176718,0.0030135806928831,0.0579918179176718
"9723","cloperastine",0.0580211996967805,1,0.0580211996967805,NA,0.0580211996967805
"9724","BRD-K78984681",0.0580442437851008,4,0.172928387144796,0.261800023181596,0.0580442437851008
"9725","BRD-K81647657",0.0581538915489593,18,-0.0142906100860802,0.182523948710437,0.0581538915489593
"9726","BRD-K21787371",0.0581662057727603,1,0.0581662057727603,NA,0.0581662057727603
"9727","BRD-K66224104",0.0581969260378485,4,0.104776536341971,0.145781264646785,0.0581969260378485
"9728","7-nitroindazole",0.0582196823549914,21,0.0331401366239245,0.179435664370353,0.0582196823549914
"9729","BRD-K32949592",0.0583500554893996,5,0.0612603501241568,0.183641210476465,0.0583500554893996
"9730","BRD-K92489476",0.0587415996113205,3,0.0562367605015404,0.163815647177426,0.0587415996113205
"9731","LY-225910",0.0588451647811146,5,0.085630394909433,0.334416579342581,0.0588451647811146
"9732","NCS-382",0.0589110673208893,10,0.115384735040959,0.172720775563368,0.0589110673208893
"9733","BRD-K95683812",0.0589421286076243,1,0.0589421286076243,NA,0.0589421286076243
"9734","BRD-K87640646",0.0589870432194473,1,0.0589870432194473,NA,0.0589870432194473
"9735","BRD-K07161233",0.0589905396112045,3,-0.00645255201057049,0.267477900312822,0.0589905396112045
"9736","gentamicin",0.059023771888357,2,0.059023771888357,0.251351860241674,0.059023771888357
"9737","BRD-K27597389",0.0590713975885643,2,0.0590713975885643,0.316493091644723,0.0590713975885643
"9738","BRD-K04279026",0.0591071986308375,4,0.0383335031940705,0.106319884160078,0.0591071986308375
"9739","BRD-K93763482",0.0591404659049223,3,0.28126217392221,0.430403828664009,0.0591404659049223
"9740","BRD-K53808186",0.0591538888355907,5,0.11096058209671,0.206330168682655,0.0591538888355907
"9741","BRD-K98439022",0.0591620530642122,5,0.0306556252903179,0.0904323628635112,0.0591620530642122
"9742","nimodipine",0.0592674477789479,15,0.0467703185912577,0.197172563948161,0.0592674477789479
"9743","BRD-K92327934",0.0592739965479911,2,0.0592739965479911,0.128157712279245,0.0592739965479911
"9744","TUL-XX025TFA",0.0593171959657904,7,0.0296752951404224,0.149825272855025,0.0593171959657904
"9745","BRD-K47071092",0.0593403696580924,4,0.102689558307712,0.317643534671494,0.0593403696580924
"9746","nomilin",0.0597465165968656,2,0.0597465165968656,0.13817165392997,0.0597465165968656
"9747","BRD-K98404142",0.0599105686205789,21,0.0690131620996756,0.223689546078746,0.0599105686205789
"9748","BRD-K51511759",0.059920460031541,2,0.059920460031541,0.256488785455448,0.059920460031541
"9749","BRD-K23961390",0.0599992375117441,2,0.0599992375117441,0.108218933649034,0.0599992375117441
"9750","BRD-K16323731",0.0600443698467543,1,0.0600443698467543,NA,0.0600443698467543
"9751","BRD-K90184854",0.060049704118624,4,0.119760472350978,0.27897807620916,0.060049704118624
"9752","phylloquinone",0.0601494512931513,4,0.0334089229343632,0.12158860051877,0.0601494512931513
"9753","BRD-K82034465",0.0601723073070573,3,0.0564100025757155,0.130975106074436,0.0601723073070573
"9754","BRD-K78844995",0.060243063327256,5,0.0234165814765723,0.16815659231323,0.060243063327256
"9755","epibatidine",0.0602990642381762,6,0.188361125537761,0.226086923834693,0.0602990642381762
"9756","imipramine",0.0604876021909956,4,0.0638154276701049,0.0543018073515146,0.0604876021909956
"9757","BRD-K98896788",0.0605261198226057,4,0.0938084200740359,0.284653133555634,0.0605261198226057
"9758","morantel",0.0605366748989651,1,0.0605366748989651,NA,0.0605366748989651
"9759","BRD-K19808762",0.0605402638262713,1,0.0605402638262713,NA,0.0605402638262713
"9760","BRD-K61160172",0.0605411804510023,1,0.0605411804510023,NA,0.0605411804510023
"9761","BRD-K79944151",0.0605501175421308,2,0.0605501175421308,0.0496124373258152,0.0605501175421308
"9762","BRD-K66381707",0.0605892141582617,6,0.068055747568057,0.17021292279164,0.0605892141582617
"9763","BRD-K90562112",0.0606235735317045,2,0.0606235735317045,0.159376402263517,0.0606235735317045
"9764","BRD-K95419055",0.0606411174405478,2,0.0606411174405478,0.233985342109952,0.0606411174405478
"9765","BRD-K48102470",0.0606656236912432,2,0.0606656236912432,0.0937787973109289,0.0606656236912432
"9766","BRD-K80278608",0.0607231304601233,1,0.0607231304601233,NA,0.0607231304601233
"9767","GR-135531",0.0608020377586143,1,0.0608020377586143,NA,0.0608020377586143
"9768","BRD-K76211160",0.0608458760248735,5,-0.0357135049886386,0.280880065831317,0.0608458760248735
"9769","BRD-K99398689",0.0609186643636929,2,0.0609186643636929,0.00462486583269602,0.0609186643636929
"9770","BRD-K64525051",0.0609519882354227,7,0.0742993091399401,0.176229904394196,0.0609519882354227
"9771","ciclacillin",0.0609822239536224,5,-0.0107373420999322,0.205833678924782,0.0609822239536224
"9772","mecamylamine",0.0609954455768733,1,0.0609954455768733,NA,0.0609954455768733
"9773","minoxidil",0.0610124309089138,26,0.0528404645005907,0.201848175362738,0.0610124309089138
"9774","BRD-K54323133",0.0611915256977073,1,0.0611915256977073,NA,0.0611915256977073
"9775","BRD-K33159591",0.0612299394759411,3,0.0639070762512616,0.136571100335514,0.0612299394759411
"9776","BRD-K40087764",0.0612781467347953,1,0.0612781467347953,NA,0.0612781467347953
"9777","BRD-K38725747",0.0613372425668046,4,0.0695374440930431,0.0473021439704549,0.0613372425668046
"9778","pyrazinamide",0.0613576558551391,3,0.0796290236388353,0.104932511091436,0.0613576558551391
"9779","BRD-A13346522",0.0614114786266945,6,0.0476173076266844,0.168507550173512,0.0614114786266945
"9780","BRD-K92370559",0.061413875505312,3,0.236136766194788,0.349280764409716,0.061413875505312
"9781","BRD-K00954209",0.0614245981624057,10,0.0841873984265218,0.256769854765132,0.0614245981624057
"9782","BRD-K92137277",0.0614930952342343,1,0.0614930952342343,NA,0.0614930952342343
"9783","BRD-K78496556",0.06156114654544,3,0.206314838881296,0.2570214107283,0.06156114654544
"9784","ITSA-1",0.0617073389287468,3,0.0469399219504125,0.290346317215739,0.0617073389287468
"9785","BRD-K28040935",0.0617559507124694,4,0.127712306471233,0.224244774933605,0.0617559507124694
"9786","SA-426799",0.0618013943074535,3,0.114858093319277,0.175762117754685,0.0618013943074535
"9787","BRD-K87361616",0.0618253716992533,1,0.0618253716992533,NA,0.0618253716992533
"9788","BRD-K52111234",0.061828800966917,3,0.140607025561914,0.181137182575512,0.061828800966917
"9789","maackiain",0.061840299778766,7,0.0583848983427426,0.148997004081242,0.061840299778766
"9790","hydroxychloroquine",0.0619314629367982,3,-0.0794236996990721,0.249806506183021,0.0619314629367982
"9791","DMAB-anabaseine",0.0620071134085087,6,0.15452986775855,0.257372860788626,0.0620071134085087
"9792","BRD-K00390580",0.0621095890455553,2,0.0621095890455553,0.194650952637803,0.0621095890455553
"9793","fexofenadine",0.0621502712139732,4,0.0850527060646182,0.204029584979428,0.0621502712139732
"9794","BRD-K24053449",0.0622138412167643,2,0.0622138412167643,0.0420180454603435,0.0622138412167643
"9795","STK-064652",0.062396541196012,15,0.0783453184868542,0.197279991004304,0.062396541196012
